Date,Hour,Site,WL,AWL
8/24/2013,15:00,DB,74.769,74.90639269
8/24/2013,16:00,DB,74.769,74.90639269
8/24/2013,17:00,DB,74.759,74.89687976
8/24/2013,18:00,DB,74.759,74.89687976
8/24/2013,19:00,DB,74.759,74.89687976
8/24/2013,20:00,DB,74.769,74.90639269
8/24/2013,21:00,DB,74.759,74.89687976
8/24/2013,22:00,DB,74.769,74.90639269
8/24/2013,23:00,DB,74.769,74.90639269
8/25/2013,0:00,DB,74.769,74.90639269
8/25/2013,1:00,DB,74.759,74.89687976
8/25/2013,2:00,DB,74.769,74.90639269
8/25/2013,3:00,DB,74.769,74.90639269
8/25/2013,4:00,DB,74.769,74.90639269
8/25/2013,5:00,DB,74.759,74.89687976
8/25/2013,6:00,DB,74.759,74.89687976
8/25/2013,7:00,DB,74.759,74.89687976
8/25/2013,8:00,DB,74.759,74.89687976
8/25/2013,9:00,DB,74.759,74.89687976
8/25/2013,10:00,DB,74.759,74.89687976
8/25/2013,11:00,DB,74.749,74.88736682
8/25/2013,12:00,DB,74.749,74.88736682
8/25/2013,13:00,DB,74.749,74.88736682
8/25/2013,14:00,DB,74.759,74.89687976
8/25/2013,15:00,DB,74.749,74.88736682
8/25/2013,16:00,DB,74.749,74.88736682
8/25/2013,17:00,DB,74.749,74.88736682
8/25/2013,18:00,DB,74.759,74.89687976
8/25/2013,19:00,DB,74.749,74.88736682
8/25/2013,20:00,DB,74.759,74.89687976
8/25/2013,21:00,DB,74.749,74.88736682
8/25/2013,22:00,DB,74.749,74.88736682
8/25/2013,23:00,DB,74.749,74.88736682
8/26/2013,0:00,DB,74.749,74.88736682
8/26/2013,1:00,DB,74.749,74.88736682
8/26/2013,2:00,DB,74.749,74.88736682
8/26/2013,3:00,DB,74.749,74.88736682
8/26/2013,4:00,DB,74.759,74.89687976
8/26/2013,5:00,DB,74.759,74.89687976
8/26/2013,6:00,DB,74.749,74.88736682
8/26/2013,7:00,DB,74.749,74.88736682
8/26/2013,8:00,DB,74.749,74.88736682
8/26/2013,9:00,DB,74.749,74.88736682
8/26/2013,10:00,DB,74.759,74.89687976
8/26/2013,11:00,DB,74.749,74.88736682
8/26/2013,12:00,DB,74.759,74.89687976
8/26/2013,13:00,DB,74.759,74.89687976
8/26/2013,14:00,DB,74.749,74.88736682
8/26/2013,15:00,DB,74.759,74.89687976
8/26/2013,16:00,DB,74.759,74.89687976
8/26/2013,17:00,DB,74.749,74.88736682
8/26/2013,18:00,DB,74.759,74.89687976
8/26/2013,19:00,DB,74.759,74.89687976
8/26/2013,20:00,DB,74.769,74.90639269
8/26/2013,21:00,DB,74.759,74.89687976
8/26/2013,22:00,DB,74.769,74.90639269
8/26/2013,23:00,DB,74.769,74.90639269
8/27/2013,0:00,DB,74.769,74.90639269
8/27/2013,1:00,DB,74.769,74.90639269
8/27/2013,2:00,DB,74.769,74.90639269
8/27/2013,3:00,DB,74.769,74.90639269
8/27/2013,4:00,DB,74.769,74.90639269
8/27/2013,5:00,DB,74.769,74.90639269
8/27/2013,6:00,DB,74.769,74.90639269
8/27/2013,7:00,DB,74.759,74.89687976
8/27/2013,8:00,DB,74.769,74.90639269
8/27/2013,9:00,DB,74.769,74.90639269
8/27/2013,10:00,DB,74.759,74.89687976
8/27/2013,11:00,DB,74.769,74.90639269
8/27/2013,12:00,DB,74.759,74.89687976
8/27/2013,13:00,DB,74.759,74.89687976
8/27/2013,14:00,DB,74.759,74.89687976
8/27/2013,15:00,DB,74.759,74.89687976
8/27/2013,16:00,DB,74.759,74.89687976
8/27/2013,17:00,DB,74.759,74.89687976
8/27/2013,18:00,DB,74.759,74.89687976
8/27/2013,19:00,DB,74.759,74.89687976
8/27/2013,20:00,DB,74.759,74.89687976
8/27/2013,21:00,DB,74.759,74.89687976
8/27/2013,22:00,DB,74.759,74.89687976
8/27/2013,23:00,DB,74.759,74.89687976
8/28/2013,0:00,DB,74.759,74.89687976
8/28/2013,1:00,DB,74.759,74.89687976
8/28/2013,2:00,DB,74.759,74.89687976
8/28/2013,3:00,DB,74.759,74.89687976
8/28/2013,4:00,DB,74.759,74.89687976
8/28/2013,5:00,DB,74.759,74.89687976
8/28/2013,6:00,DB,74.759,74.89687976
8/28/2013,7:00,DB,74.759,74.89687976
8/28/2013,8:00,DB,74.749,74.88736682
8/28/2013,9:00,DB,74.749,74.88736682
8/28/2013,10:00,DB,74.749,74.88736682
8/28/2013,11:00,DB,74.749,74.88736682
8/28/2013,12:00,DB,74.749,74.88736682
8/28/2013,13:00,DB,74.749,74.88736682
8/28/2013,14:00,DB,74.739,74.87785388
8/28/2013,15:00,DB,74.749,74.88736682
8/28/2013,16:00,DB,74.749,74.88736682
8/28/2013,17:00,DB,74.749,74.88736682
8/28/2013,18:00,DB,74.739,74.87785388
8/28/2013,19:00,DB,74.739,74.87785388
8/28/2013,20:00,DB,74.749,74.88736682
8/28/2013,21:00,DB,74.739,74.87785388
8/28/2013,22:00,DB,74.749,74.88736682
8/28/2013,23:00,DB,74.739,74.87785388
8/29/2013,0:00,DB,74.739,74.87785388
8/29/2013,1:00,DB,74.739,74.87785388
8/29/2013,2:00,DB,74.739,74.87785388
8/29/2013,3:00,DB,74.739,74.87785388
8/29/2013,4:00,DB,74.749,74.88736682
8/29/2013,5:00,DB,74.739,74.87785388
8/29/2013,6:00,DB,74.739,74.87785388
8/29/2013,7:00,DB,74.739,74.87785388
8/29/2013,8:00,DB,74.739,74.87785388
8/29/2013,9:00,DB,74.739,74.87785388
8/29/2013,10:00,DB,74.739,74.87785388
8/29/2013,11:00,DB,74.739,74.87785388
8/29/2013,12:00,DB,74.749,74.88736682
8/29/2013,13:00,DB,74.739,74.87785388
8/29/2013,14:00,DB,74.739,74.87785388
8/29/2013,15:00,DB,74.729,74.86834094
8/29/2013,16:00,DB,74.739,74.87785388
8/29/2013,17:00,DB,74.729,74.86834094
8/29/2013,18:00,DB,74.739,74.87785388
8/29/2013,19:00,DB,74.729,74.86834094
8/29/2013,20:00,DB,74.739,74.87785388
8/29/2013,21:00,DB,74.729,74.86834094
8/29/2013,22:00,DB,74.739,74.87785388
8/29/2013,23:00,DB,74.729,74.86834094
8/30/2013,0:00,DB,74.739,74.87785388
8/30/2013,1:00,DB,74.739,74.87785388
8/30/2013,2:00,DB,74.739,74.87785388
8/30/2013,3:00,DB,74.739,74.87785388
8/30/2013,4:00,DB,74.739,74.87785388
8/30/2013,5:00,DB,74.729,74.86834094
8/30/2013,6:00,DB,74.729,74.86834094
8/30/2013,7:00,DB,74.729,74.86834094
8/30/2013,8:00,DB,74.729,74.86834094
8/30/2013,9:00,DB,74.739,74.87785388
8/30/2013,10:00,DB,74.729,74.86834094
8/30/2013,11:00,DB,74.729,74.86834094
8/30/2013,12:00,DB,74.729,74.86834094
8/30/2013,13:00,DB,74.739,74.87785388
8/30/2013,14:00,DB,74.729,74.86834094
8/30/2013,15:00,DB,74.739,74.87785388
8/30/2013,16:00,DB,74.729,74.86834094
8/30/2013,17:00,DB,74.729,74.86834094
8/30/2013,18:00,DB,74.739,74.87785388
8/30/2013,19:00,DB,74.729,74.86834094
8/30/2013,20:00,DB,74.729,74.86834094
8/30/2013,21:00,DB,74.729,74.86834094
8/30/2013,22:00,DB,74.729,74.86834094
8/30/2013,23:00,DB,74.729,74.86834094
8/31/2013,0:00,DB,74.729,74.86834094
8/31/2013,1:00,DB,74.729,74.86834094
8/31/2013,2:00,DB,74.729,74.86834094
8/31/2013,3:00,DB,74.729,74.86834094
8/31/2013,4:00,DB,74.729,74.86834094
8/31/2013,5:00,DB,74.729,74.86834094
8/31/2013,6:00,DB,74.729,74.86834094
8/31/2013,7:00,DB,74.739,74.87785388
8/31/2013,8:00,DB,74.729,74.86834094
8/31/2013,9:00,DB,74.739,74.87785388
8/31/2013,10:00,DB,74.729,74.86834094
8/31/2013,11:00,DB,74.729,74.86834094
8/31/2013,12:00,DB,74.729,74.86834094
8/31/2013,13:00,DB,74.729,74.86834094
8/31/2013,14:00,DB,74.729,74.86834094
8/31/2013,15:00,DB,74.729,74.86834094
8/31/2013,16:00,DB,74.729,74.86834094
8/31/2013,17:00,DB,74.729,74.86834094
8/31/2013,18:00,DB,74.739,74.87785388
8/31/2013,19:00,DB,74.729,74.86834094
8/31/2013,20:00,DB,74.729,74.86834094
8/31/2013,21:00,DB,74.729,74.86834094
8/31/2013,22:00,DB,74.729,74.86834094
8/31/2013,23:00,DB,74.729,74.86834094
9/1/2013,0:00,DB,74.729,74.86834094
9/1/2013,1:00,DB,74.729,74.86834094
9/1/2013,2:00,DB,74.729,74.86834094
9/1/2013,3:00,DB,74.729,74.86834094
9/1/2013,4:00,DB,74.729,74.86834094
9/1/2013,5:00,DB,74.729,74.86834094
9/1/2013,6:00,DB,74.729,74.86834094
9/1/2013,7:00,DB,74.729,74.86834094
9/1/2013,8:00,DB,74.729,74.86834094
9/1/2013,9:00,DB,74.729,74.86834094
9/1/2013,10:00,DB,74.719,74.85882801
9/1/2013,11:00,DB,74.729,74.86834094
9/1/2013,12:00,DB,74.719,74.85882801
9/1/2013,13:00,DB,74.709,74.84931507
9/1/2013,14:00,DB,74.719,74.85882801
9/1/2013,15:00,DB,74.729,74.86834094
9/1/2013,16:00,DB,74.719,74.85882801
9/1/2013,17:00,DB,74.709,74.84931507
9/1/2013,18:00,DB,74.719,74.85882801
9/1/2013,19:00,DB,74.719,74.85882801
9/1/2013,20:00,DB,74.719,74.85882801
9/1/2013,21:00,DB,74.719,74.85882801
9/1/2013,22:00,DB,74.719,74.85882801
9/1/2013,23:00,DB,74.719,74.85882801
9/2/2013,0:00,DB,74.719,74.85882801
9/2/2013,1:00,DB,74.729,74.86834094
9/2/2013,2:00,DB,74.739,74.87785388
9/2/2013,3:00,DB,74.739,74.87785388
9/2/2013,4:00,DB,74.739,74.87785388
9/2/2013,5:00,DB,74.729,74.86834094
9/2/2013,6:00,DB,74.729,74.86834094
9/2/2013,7:00,DB,74.729,74.86834094
9/2/2013,8:00,DB,74.729,74.86834094
9/2/2013,9:00,DB,74.739,74.87785388
9/2/2013,10:00,DB,74.729,74.86834094
9/2/2013,11:00,DB,74.739,74.87785388
9/2/2013,12:00,DB,74.739,74.87785388
9/2/2013,13:00,DB,74.729,74.86834094
9/2/2013,14:00,DB,74.739,74.87785388
9/2/2013,15:00,DB,74.739,74.87785388
9/2/2013,16:00,DB,74.739,74.87785388
9/2/2013,17:00,DB,74.729,74.86834094
9/2/2013,18:00,DB,74.729,74.86834094
9/2/2013,19:00,DB,74.729,74.86834094
9/2/2013,20:00,DB,74.739,74.87785388
9/2/2013,21:00,DB,74.729,74.86834094
9/2/2013,22:00,DB,74.729,74.86834094
9/2/2013,23:00,DB,74.739,74.87785388
9/3/2013,0:00,DB,74.729,74.86834094
9/3/2013,1:00,DB,74.739,74.87785388
9/3/2013,2:00,DB,74.739,74.87785388
9/3/2013,3:00,DB,74.739,74.87785388
9/3/2013,4:00,DB,74.729,74.86834094
9/3/2013,5:00,DB,74.739,74.87785388
9/3/2013,6:00,DB,74.739,74.87785388
9/3/2013,7:00,DB,74.739,74.87785388
9/3/2013,8:00,DB,74.729,74.86834094
9/3/2013,9:00,DB,74.739,74.87785388
9/3/2013,10:00,DB,74.729,74.86834094
9/3/2013,11:00,DB,74.729,74.86834094
9/3/2013,12:00,DB,74.729,74.86834094
9/3/2013,13:00,DB,74.729,74.86834094
9/3/2013,14:00,DB,74.729,74.86834094
9/3/2013,15:00,DB,74.729,74.86834094
9/3/2013,16:00,DB,74.729,74.86834094
9/3/2013,17:00,DB,74.729,74.86834094
9/3/2013,18:00,DB,74.739,74.87785388
9/3/2013,19:00,DB,74.729,74.86834094
9/3/2013,20:00,DB,74.739,74.87785388
9/3/2013,21:00,DB,74.739,74.87785388
9/3/2013,22:00,DB,74.729,74.86834094
9/3/2013,23:00,DB,74.729,74.86834094
9/4/2013,0:00,DB,74.739,74.87785388
9/4/2013,1:00,DB,74.739,74.87785388
9/4/2013,2:00,DB,74.739,74.87785388
9/4/2013,3:00,DB,74.739,74.87785388
9/4/2013,4:00,DB,74.729,74.86834094
9/4/2013,5:00,DB,74.729,74.86834094
9/4/2013,6:00,DB,74.729,74.86834094
9/4/2013,7:00,DB,74.729,74.86834094
9/4/2013,8:00,DB,74.729,74.86834094
9/4/2013,9:00,DB,74.729,74.86834094
9/4/2013,10:00,DB,74.729,74.86834094
9/4/2013,11:00,DB,74.729,74.86834094
9/4/2013,12:00,DB,74.729,74.86834094
9/4/2013,13:00,DB,74.729,74.86834094
9/4/2013,14:00,DB,74.729,74.86834094
9/4/2013,15:00,DB,74.729,74.86834094
9/4/2013,16:00,DB,74.729,74.86834094
9/4/2013,17:00,DB,74.739,74.87785388
9/4/2013,18:00,DB,74.739,74.87785388
9/4/2013,19:00,DB,74.739,74.87785388
9/4/2013,20:00,DB,74.729,74.86834094
9/4/2013,21:00,DB,74.729,74.86834094
9/4/2013,22:00,DB,74.729,74.86834094
9/4/2013,23:00,DB,74.729,74.86834094
9/5/2013,0:00,DB,74.729,74.86834094
9/5/2013,1:00,DB,74.729,74.86834094
9/5/2013,2:00,DB,74.739,74.87785388
9/5/2013,3:00,DB,74.729,74.86834094
9/5/2013,4:00,DB,74.729,74.86834094
9/5/2013,5:00,DB,74.729,74.86834094
9/5/2013,6:00,DB,74.729,74.86834094
9/5/2013,7:00,DB,74.729,74.86834094
9/5/2013,8:00,DB,74.729,74.86834094
9/5/2013,9:00,DB,74.719,74.85882801
9/5/2013,10:00,DB,74.729,74.86834094
9/5/2013,11:00,DB,74.719,74.85882801
9/5/2013,12:00,DB,74.719,74.85882801
9/5/2013,13:00,DB,74.719,74.85882801
9/5/2013,14:00,DB,74.719,74.85882801
9/5/2013,15:00,DB,74.719,74.85882801
9/5/2013,16:00,DB,74.719,74.85882801
9/5/2013,17:00,DB,74.719,74.85882801
9/5/2013,18:00,DB,74.719,74.85882801
9/5/2013,19:00,DB,74.719,74.85882801
9/5/2013,20:00,DB,74.719,74.85882801
9/5/2013,21:00,DB,74.719,74.85882801
9/5/2013,22:00,DB,74.719,74.85882801
9/5/2013,23:00,DB,74.719,74.85882801
9/6/2013,0:00,DB,74.719,74.85882801
9/6/2013,1:00,DB,74.709,74.84931507
9/6/2013,2:00,DB,74.719,74.85882801
9/6/2013,3:00,DB,74.719,74.85882801
9/6/2013,4:00,DB,74.719,74.85882801
9/6/2013,5:00,DB,74.719,74.85882801
9/6/2013,6:00,DB,74.709,74.84931507
9/6/2013,7:00,DB,74.709,74.84931507
9/6/2013,8:00,DB,74.709,74.84931507
9/6/2013,9:00,DB,74.709,74.84931507
9/6/2013,10:00,DB,74.709,74.84931507
9/6/2013,11:00,DB,74.709,74.84931507
9/6/2013,12:00,DB,74.699,74.83980213
9/6/2013,13:00,DB,74.709,74.84931507
9/6/2013,14:00,DB,74.709,74.84931507
9/6/2013,15:00,DB,74.699,74.83980213
9/6/2013,16:00,DB,74.699,74.83980213
9/6/2013,17:00,DB,74.709,74.84931507
9/6/2013,18:00,DB,74.709,74.84931507
9/6/2013,19:00,DB,74.709,74.84931507
9/6/2013,20:00,DB,74.709,74.84931507
9/6/2013,21:00,DB,74.709,74.84931507
9/6/2013,22:00,DB,74.709,74.84931507
9/6/2013,23:00,DB,74.709,74.84931507
9/7/2013,0:00,DB,74.719,74.85882801
9/7/2013,1:00,DB,74.719,74.85882801
9/7/2013,2:00,DB,74.709,74.84931507
9/7/2013,3:00,DB,74.719,74.85882801
9/7/2013,4:00,DB,74.719,74.85882801
9/7/2013,5:00,DB,74.719,74.85882801
9/7/2013,6:00,DB,74.709,74.84931507
9/7/2013,7:00,DB,74.719,74.85882801
9/7/2013,8:00,DB,74.719,74.85882801
9/7/2013,9:00,DB,74.719,74.85882801
9/7/2013,10:00,DB,74.709,74.84931507
9/7/2013,11:00,DB,74.719,74.85882801
9/7/2013,12:00,DB,74.709,74.84931507
9/7/2013,13:00,DB,74.709,74.84931507
9/7/2013,14:00,DB,74.709,74.84931507
9/7/2013,15:00,DB,74.719,74.85882801
9/7/2013,16:00,DB,74.719,74.85882801
9/7/2013,17:00,DB,74.709,74.84931507
9/7/2013,18:00,DB,74.709,74.84931507
9/7/2013,19:00,DB,74.719,74.85882801
9/7/2013,20:00,DB,74.719,74.85882801
9/7/2013,21:00,DB,74.709,74.84931507
9/7/2013,22:00,DB,74.709,74.84931507
9/7/2013,23:00,DB,74.709,74.84931507
9/8/2013,0:00,DB,74.719,74.85882801
9/8/2013,1:00,DB,74.709,74.84931507
9/8/2013,2:00,DB,74.719,74.85882801
9/8/2013,3:00,DB,74.719,74.85882801
9/8/2013,4:00,DB,74.709,74.84931507
9/8/2013,5:00,DB,74.719,74.85882801
9/8/2013,6:00,DB,74.709,74.84931507
9/8/2013,7:00,DB,74.709,74.84931507
9/8/2013,8:00,DB,74.709,74.84931507
9/8/2013,9:00,DB,74.699,74.83980213
9/8/2013,10:00,DB,74.709,74.84931507
9/8/2013,11:00,DB,74.699,74.83980213
9/8/2013,12:00,DB,74.699,74.83980213
9/8/2013,13:00,DB,74.699,74.83980213
9/8/2013,14:00,DB,74.699,74.83980213
9/8/2013,15:00,DB,74.699,74.83980213
9/8/2013,16:00,DB,74.689,74.83028919
9/8/2013,17:00,DB,74.699,74.83980213
9/8/2013,18:00,DB,74.689,74.83028919
9/8/2013,19:00,DB,74.689,74.83028919
9/8/2013,20:00,DB,74.689,74.83028919
9/8/2013,21:00,DB,74.689,74.83028919
9/8/2013,22:00,DB,74.689,74.83028919
9/8/2013,23:00,DB,74.689,74.83028919
9/9/2013,0:00,DB,74.689,74.83028919
9/9/2013,1:00,DB,74.679,74.82077626
9/9/2013,2:00,DB,74.689,74.83028919
9/9/2013,3:00,DB,74.689,74.83028919
9/9/2013,4:00,DB,74.679,74.82077626
9/9/2013,5:00,DB,74.679,74.82077626
9/9/2013,6:00,DB,74.679,74.82077626
9/9/2013,7:00,DB,74.679,74.82077626
9/9/2013,8:00,DB,74.679,74.82077626
9/9/2013,9:00,DB,74.679,74.82077626
9/9/2013,10:00,DB,74.679,74.82077626
9/9/2013,11:00,DB,74.669,74.81126332
9/9/2013,12:00,DB,74.669,74.81126332
9/9/2013,13:00,DB,74.669,74.81126332
9/9/2013,14:00,DB,74.669,74.81126332
9/9/2013,15:00,DB,74.669,74.81126332
9/9/2013,16:00,DB,74.669,74.81126332
9/9/2013,17:00,DB,74.659,74.80175038
9/9/2013,18:00,DB,74.669,74.81126332
9/9/2013,19:00,DB,74.669,74.81126332
9/9/2013,20:00,DB,74.669,74.81126332
9/9/2013,21:00,DB,74.669,74.81126332
9/9/2013,22:00,DB,74.659,74.80175038
9/9/2013,23:00,DB,74.669,74.81126332
9/10/2013,0:00,DB,74.669,74.81126332
9/10/2013,1:00,DB,74.659,74.80175038
9/10/2013,2:00,DB,74.659,74.80175038
9/10/2013,3:00,DB,74.669,74.81126332
9/10/2013,4:00,DB,74.659,74.80175038
9/10/2013,5:00,DB,74.669,74.81126332
9/10/2013,6:00,DB,74.659,74.80175038
9/10/2013,7:00,DB,74.689,74.83028919
9/10/2013,8:00,DB,74.669,74.81126332
9/10/2013,9:00,DB,74.669,74.81126332
9/10/2013,10:00,DB,74.669,74.81126332
9/10/2013,11:00,DB,74.679,74.82077626
9/10/2013,12:00,DB,74.669,74.81126332
9/10/2013,13:00,DB,74.679,74.82077626
9/10/2013,14:00,DB,74.669,74.81126332
9/10/2013,15:00,DB,74.679,74.82077626
9/10/2013,16:00,DB,74.679,74.82077626
9/10/2013,17:00,DB,74.679,74.82077626
9/10/2013,18:00,DB,74.679,74.82077626
9/10/2013,19:00,DB,74.679,74.82077626
9/10/2013,20:00,DB,74.679,74.82077626
9/10/2013,21:00,DB,74.679,74.82077626
9/10/2013,22:00,DB,74.679,74.82077626
9/10/2013,23:00,DB,74.679,74.82077626
9/11/2013,0:00,DB,74.679,74.82077626
9/11/2013,1:00,DB,74.679,74.82077626
9/11/2013,2:00,DB,74.679,74.82077626
9/11/2013,3:00,DB,74.669,74.81126332
9/11/2013,4:00,DB,74.679,74.82077626
9/11/2013,5:00,DB,74.679,74.82077626
9/11/2013,6:00,DB,74.669,74.81126332
9/11/2013,7:00,DB,74.679,74.82077626
9/11/2013,8:00,DB,74.679,74.82077626
9/11/2013,9:00,DB,74.679,74.82077626
9/11/2013,10:00,DB,74.669,74.81126332
9/11/2013,11:00,DB,74.669,74.81126332
9/11/2013,12:00,DB,74.669,74.81126332
9/11/2013,13:00,DB,74.669,74.81126332
9/11/2013,14:00,DB,74.659,74.80175038
9/11/2013,15:00,DB,74.669,74.81126332
9/11/2013,16:00,DB,74.669,74.81126332
9/11/2013,17:00,DB,74.669,74.81126332
9/11/2013,18:00,DB,74.659,74.80175038
9/11/2013,19:00,DB,74.669,74.81126332
9/11/2013,20:00,DB,74.669,74.81126332
9/11/2013,21:00,DB,74.669,74.81126332
9/11/2013,22:00,DB,74.669,74.81126332
9/11/2013,23:00,DB,74.669,74.81126332
9/12/2013,0:00,DB,74.669,74.81126332
9/12/2013,1:00,DB,74.669,74.81126332
9/12/2013,2:00,DB,74.669,74.81126332
9/12/2013,3:00,DB,74.669,74.81126332
9/12/2013,4:00,DB,74.669,74.81126332
9/12/2013,5:00,DB,74.669,74.81126332
9/12/2013,6:00,DB,74.669,74.81126332
9/12/2013,7:00,DB,74.679,74.82077626
9/12/2013,8:00,DB,74.679,74.82077626
9/12/2013,9:00,DB,74.689,74.83028919
9/12/2013,10:00,DB,74.689,74.83028919
9/12/2013,11:00,DB,74.689,74.83028919
9/12/2013,12:00,DB,74.689,74.83028919
9/12/2013,13:00,DB,74.699,74.83980213
9/12/2013,14:00,DB,74.689,74.83028919
9/12/2013,15:00,DB,74.689,74.83028919
9/12/2013,16:00,DB,74.689,74.83028919
9/12/2013,17:00,DB,74.689,74.83028919
9/12/2013,18:00,DB,74.689,74.83028919
9/12/2013,19:00,DB,74.699,74.83980213
9/12/2013,20:00,DB,74.689,74.83028919
9/12/2013,21:00,DB,74.689,74.83028919
9/12/2013,22:00,DB,74.689,74.83028919
9/12/2013,23:00,DB,74.689,74.83028919
9/13/2013,0:00,DB,74.689,74.83028919
9/13/2013,1:00,DB,74.689,74.83028919
9/13/2013,2:00,DB,74.699,74.83980213
9/13/2013,3:00,DB,74.689,74.83028919
9/13/2013,4:00,DB,74.689,74.83028919
9/13/2013,5:00,DB,74.689,74.83028919
9/13/2013,6:00,DB,74.689,74.83028919
9/13/2013,7:00,DB,74.689,74.83028919
9/13/2013,8:00,DB,74.689,74.83028919
9/13/2013,9:00,DB,74.689,74.83028919
9/13/2013,10:00,DB,74.679,74.82077626
9/13/2013,11:00,DB,74.679,74.82077626
9/13/2013,12:00,DB,74.689,74.83028919
9/13/2013,13:00,DB,74.689,74.83028919
9/13/2013,14:00,DB,74.679,74.82077626
9/13/2013,15:00,DB,74.679,74.82077626
9/13/2013,16:00,DB,74.679,74.82077626
9/13/2013,17:00,DB,74.679,74.82077626
9/13/2013,18:00,DB,74.669,74.81126332
9/13/2013,19:00,DB,74.679,74.82077626
9/13/2013,20:00,DB,74.679,74.82077626
9/13/2013,21:00,DB,74.669,74.81126332
9/13/2013,22:00,DB,74.669,74.81126332
9/13/2013,23:00,DB,74.669,74.81126332
9/14/2013,0:00,DB,74.669,74.81126332
9/14/2013,1:00,DB,74.669,74.81126332
9/14/2013,2:00,DB,74.669,74.81126332
9/14/2013,3:00,DB,74.659,74.80175038
9/14/2013,4:00,DB,74.669,74.81126332
9/14/2013,5:00,DB,74.659,74.80175038
9/14/2013,6:00,DB,74.659,74.80175038
9/14/2013,7:00,DB,74.649,74.79223744
9/14/2013,8:00,DB,74.659,74.80175038
9/14/2013,9:00,DB,74.649,74.79223744
9/14/2013,10:00,DB,74.659,74.80175038
9/14/2013,11:00,DB,74.649,74.79223744
9/14/2013,12:00,DB,74.649,74.79223744
9/14/2013,13:00,DB,74.649,74.79223744
9/14/2013,14:00,DB,74.649,74.79223744
9/14/2013,15:00,DB,74.649,74.79223744
9/14/2013,16:00,DB,74.639,74.78272451
9/14/2013,17:00,DB,74.639,74.78272451
9/14/2013,18:00,DB,74.639,74.78272451
9/14/2013,19:00,DB,74.639,74.78272451
9/14/2013,20:00,DB,74.649,74.79223744
9/14/2013,21:00,DB,74.649,74.79223744
9/14/2013,22:00,DB,74.649,74.79223744
9/14/2013,23:00,DB,74.649,74.79223744
9/15/2013,0:00,DB,74.649,74.79223744
9/15/2013,1:00,DB,74.649,74.79223744
9/15/2013,2:00,DB,74.649,74.79223744
9/15/2013,3:00,DB,74.649,74.79223744
9/15/2013,4:00,DB,74.649,74.79223744
9/15/2013,5:00,DB,74.649,74.79223744
9/15/2013,6:00,DB,74.649,74.79223744
9/15/2013,7:00,DB,74.639,74.78272451
9/15/2013,8:00,DB,74.639,74.78272451
9/15/2013,9:00,DB,74.639,74.78272451
9/15/2013,10:00,DB,74.639,74.78272451
9/15/2013,11:00,DB,74.639,74.78272451
9/15/2013,12:00,DB,74.629,74.77321157
9/15/2013,13:00,DB,74.639,74.78272451
9/15/2013,14:00,DB,74.629,74.77321157
9/15/2013,15:00,DB,74.629,74.77321157
9/15/2013,16:00,DB,74.629,74.77321157
9/15/2013,17:00,DB,74.629,74.77321157
9/15/2013,18:00,DB,74.629,74.77321157
9/15/2013,19:00,DB,74.629,74.77321157
9/15/2013,20:00,DB,74.639,74.78272451
9/15/2013,21:00,DB,74.649,74.79223744
9/15/2013,22:00,DB,74.659,74.80175038
9/15/2013,23:00,DB,74.659,74.80175038
9/16/2013,0:00,DB,74.659,74.80175038
9/16/2013,1:00,DB,74.669,74.81126332
9/16/2013,2:00,DB,74.669,74.81126332
9/16/2013,3:00,DB,74.669,74.81126332
9/16/2013,4:00,DB,74.669,74.81126332
9/16/2013,5:00,DB,74.659,74.80175038
9/16/2013,6:00,DB,74.669,74.81126332
9/16/2013,7:00,DB,74.669,74.81126332
9/16/2013,8:00,DB,74.669,74.81126332
9/16/2013,9:00,DB,74.669,74.81126332
9/16/2013,10:00,DB,74.659,74.80175038
9/16/2013,11:00,DB,74.669,74.81126332
9/16/2013,12:00,DB,74.659,74.80175038
9/16/2013,13:00,DB,74.659,74.80175038
9/16/2013,14:00,DB,74.659,74.80175038
9/16/2013,15:00,DB,74.659,74.80175038
9/16/2013,16:00,DB,74.659,74.80175038
9/16/2013,17:00,DB,74.649,74.79223744
9/16/2013,18:00,DB,74.649,74.79223744
9/16/2013,19:00,DB,74.649,74.79223744
9/16/2013,20:00,DB,74.639,74.78272451
9/16/2013,21:00,DB,74.639,74.78272451
9/16/2013,22:00,DB,74.639,74.78272451
9/16/2013,23:00,DB,74.639,74.78272451
9/17/2013,0:00,DB,74.639,74.78272451
9/17/2013,1:00,DB,74.639,74.78272451
9/17/2013,2:00,DB,74.639,74.78272451
9/17/2013,3:00,DB,74.639,74.78272451
9/17/2013,4:00,DB,74.629,74.77321157
9/17/2013,5:00,DB,74.629,74.77321157
9/17/2013,6:00,DB,74.629,74.77321157
9/17/2013,7:00,DB,74.619,74.76369863
9/17/2013,8:00,DB,74.619,74.76369863
9/17/2013,9:00,DB,74.619,74.76369863
9/17/2013,10:00,DB,74.609,74.75418569
9/17/2013,11:00,DB,74.609,74.75418569
9/17/2013,12:00,DB,74.609,74.75418569
9/17/2013,13:00,DB,74.609,74.75418569
9/17/2013,14:00,DB,74.619,74.76369863
9/17/2013,15:00,DB,74.619,74.76369863
9/17/2013,16:00,DB,74.609,74.75418569
9/17/2013,17:00,DB,74.609,74.75418569
9/17/2013,18:00,DB,74.599,74.74467275
9/17/2013,19:00,DB,74.609,74.75418569
9/17/2013,20:00,DB,74.609,74.75418569
