Date,Hour,Site,WL,AWL
9/13/2013,3:00,DL,74.77055102,74.72318102
9/13/2013,4:00,DL,74.77055102,74.72318102
9/13/2013,5:00,DL,74.77055102,74.72318102
9/13/2013,6:00,DL,74.77055102,74.72318102
9/13/2013,7:00,DL,74.77055102,74.72318102
9/13/2013,8:00,DL,74.7807551,74.7333851
9/13/2013,9:00,DL,74.7807551,74.7333851
9/13/2013,10:00,DL,74.77055102,74.72318102
9/13/2013,11:00,DL,74.77055102,74.72318102
9/13/2013,12:00,DL,74.7807551,74.7333851
9/13/2013,13:00,DL,74.7807551,74.7333851
9/13/2013,14:00,DL,74.7807551,74.7333851
9/13/2013,15:00,DL,74.7807551,74.7333851
9/13/2013,16:00,DL,74.7807551,74.7333851
9/13/2013,17:00,DL,74.79095918,74.74358918
9/13/2013,18:00,DL,74.7807551,74.7333851
9/13/2013,19:00,DL,74.79095918,74.74358918
9/13/2013,20:00,DL,74.79095918,74.74358918
9/13/2013,21:00,DL,74.7807551,74.7333851
9/13/2013,22:00,DL,74.79095918,74.74358918
9/13/2013,23:00,DL,74.79095918,74.74358918
9/14/2013,0:00,DL,74.79095918,74.74358918
9/14/2013,1:00,DL,74.79095918,74.74358918
9/14/2013,2:00,DL,74.79095918,74.74358918
9/14/2013,3:00,DL,74.79095918,74.74358918
9/14/2013,4:00,DL,74.79095918,74.74358918
9/14/2013,5:00,DL,74.79095918,74.74358918
9/14/2013,6:00,DL,74.79095918,74.74358918
9/14/2013,7:00,DL,74.79095918,74.74358918
9/14/2013,8:00,DL,74.80116327,74.75379327
9/14/2013,9:00,DL,74.79095918,74.74358918
9/14/2013,10:00,DL,74.79095918,74.74358918
9/14/2013,11:00,DL,74.79095918,74.74358918
9/14/2013,12:00,DL,74.7807551,74.7333851
9/14/2013,13:00,DL,74.7807551,74.7333851
9/14/2013,14:00,DL,74.7807551,74.7333851
9/14/2013,15:00,DL,74.77055102,74.72318102
9/14/2013,16:00,DL,74.77055102,74.72318102
9/14/2013,17:00,DL,74.77055102,74.72318102
9/14/2013,18:00,DL,74.7807551,74.7333851
9/14/2013,19:00,DL,74.79095918,74.74358918
9/14/2013,20:00,DL,74.79095918,74.74358918
9/14/2013,21:00,DL,74.79095918,74.74358918
9/14/2013,22:00,DL,74.79095918,74.74358918
9/14/2013,23:00,DL,74.80116327,74.75379327
9/15/2013,0:00,DL,74.80116327,74.75379327
9/15/2013,1:00,DL,74.80116327,74.75379327
9/15/2013,2:00,DL,74.80116327,74.75379327
9/15/2013,3:00,DL,74.80116327,74.75379327
9/15/2013,4:00,DL,74.80116327,74.75379327
9/15/2013,5:00,DL,74.80116327,74.75379327
9/15/2013,6:00,DL,74.80116327,74.75379327
9/15/2013,7:00,DL,74.80116327,74.75379327
9/15/2013,8:00,DL,74.80116327,74.75379327
9/15/2013,9:00,DL,74.80116327,74.75379327
9/15/2013,10:00,DL,74.80116327,74.75379327
9/15/2013,11:00,DL,74.80116327,74.75379327
9/15/2013,12:00,DL,74.79095918,74.74358918
9/15/2013,13:00,DL,74.79095918,74.74358918
9/15/2013,14:00,DL,74.79095918,74.74358918
9/15/2013,15:00,DL,74.7807551,74.7333851
9/15/2013,16:00,DL,74.79095918,74.74358918
9/15/2013,17:00,DL,74.79095918,74.74358918
9/15/2013,18:00,DL,74.79095918,74.74358918
9/15/2013,19:00,DL,74.79095918,74.74358918
9/15/2013,20:00,DL,74.80116327,74.75379327
9/15/2013,21:00,DL,74.81136735,74.76399735
9/15/2013,22:00,DL,74.81136735,74.76399735
9/15/2013,23:00,DL,74.81136735,74.76399735
9/16/2013,0:00,DL,74.81136735,74.76399735
9/16/2013,1:00,DL,74.82157143,74.77420143
9/16/2013,2:00,DL,74.82157143,74.77420143
9/16/2013,3:00,DL,74.82157143,74.77420143
9/16/2013,4:00,DL,74.82157143,74.77420143
9/16/2013,5:00,DL,74.82157143,74.77420143
9/16/2013,6:00,DL,74.82157143,74.77420143
9/16/2013,7:00,DL,74.83177551,74.78440551
9/16/2013,8:00,DL,74.83177551,74.78440551
9/16/2013,9:00,DL,74.83177551,74.78440551
9/16/2013,10:00,DL,74.83177551,74.78440551
9/16/2013,11:00,DL,74.83177551,74.78440551
9/16/2013,12:00,DL,74.83177551,74.78440551
9/16/2013,13:00,DL,74.83177551,74.78440551
9/16/2013,14:00,DL,74.83177551,74.78440551
9/16/2013,15:00,DL,74.82157143,74.77420143
9/16/2013,16:00,DL,74.82157143,74.77420143
9/16/2013,17:00,DL,74.82157143,74.77420143
9/16/2013,18:00,DL,74.83177551,74.78440551
9/16/2013,19:00,DL,74.83177551,74.78440551
9/16/2013,20:00,DL,74.82157143,74.77420143
9/16/2013,21:00,DL,74.83177551,74.78440551
9/16/2013,22:00,DL,74.83177551,74.78440551
9/16/2013,23:00,DL,74.83177551,74.78440551
9/17/2013,0:00,DL,74.84197959,74.79460959
9/17/2013,1:00,DL,74.83177551,74.78440551
9/17/2013,2:00,DL,74.84197959,74.79460959
9/17/2013,3:00,DL,74.84197959,74.79460959
9/17/2013,4:00,DL,74.83177551,74.78440551
9/17/2013,5:00,DL,74.84197959,74.79460959
9/17/2013,6:00,DL,74.84197959,74.79460959
9/17/2013,7:00,DL,74.84197959,74.79460959
9/17/2013,8:00,DL,74.84197959,74.79460959
9/17/2013,9:00,DL,74.84197959,74.79460959
9/17/2013,10:00,DL,74.83177551,74.78440551
9/17/2013,11:00,DL,74.84197959,74.79460959
9/17/2013,12:00,DL,74.83177551,74.78440551
9/17/2013,13:00,DL,74.83177551,74.78440551
9/17/2013,14:00,DL,74.83177551,74.78440551
9/17/2013,15:00,DL,74.83177551,74.78440551
9/17/2013,16:00,DL,74.82157143,74.77420143
9/17/2013,17:00,DL,74.82157143,74.77420143
9/17/2013,18:00,DL,74.82157143,74.77420143
9/17/2013,19:00,DL,74.83177551,74.78440551
9/17/2013,20:00,DL,74.83177551,74.78440551
9/17/2013,21:00,DL,74.83177551,74.78440551
9/17/2013,22:00,DL,74.84197959,74.79460959
9/17/2013,23:00,DL,74.84197959,74.79460959
9/18/2013,0:00,DL,74.84197959,74.79460959
9/18/2013,1:00,DL,74.83177551,74.78440551
9/18/2013,2:00,DL,74.84197959,74.79460959
9/18/2013,3:00,DL,74.84197959,74.79460959
9/18/2013,4:00,DL,74.84197959,74.79460959
9/18/2013,5:00,DL,74.84197959,74.79460959
9/18/2013,6:00,DL,74.84197959,74.79460959
9/18/2013,7:00,DL,74.84197959,74.79460959
9/18/2013,8:00,DL,74.84197959,74.79460959
9/18/2013,9:00,DL,74.84197959,74.79460959
9/18/2013,10:00,DL,74.84197959,74.79460959
9/18/2013,11:00,DL,74.83177551,74.78440551
9/18/2013,12:00,DL,74.84197959,74.79460959
9/18/2013,13:00,DL,74.83177551,74.78440551
9/18/2013,14:00,DL,74.83177551,74.78440551
9/18/2013,15:00,DL,74.83177551,74.78440551
9/18/2013,16:00,DL,74.82157143,74.77420143
9/18/2013,17:00,DL,74.82157143,74.77420143
9/18/2013,18:00,DL,74.83177551,74.78440551
9/18/2013,19:00,DL,74.83177551,74.78440551
9/18/2013,20:00,DL,74.83177551,74.78440551
9/18/2013,21:00,DL,74.83177551,74.78440551
9/18/2013,22:00,DL,74.83177551,74.78440551
9/18/2013,23:00,DL,74.84197959,74.79460959
9/19/2013,0:00,DL,74.84197959,74.79460959
9/19/2013,1:00,DL,74.84197959,74.79460959
9/19/2013,2:00,DL,74.84197959,74.79460959
9/19/2013,3:00,DL,74.84197959,74.79460959
9/19/2013,4:00,DL,74.84197959,74.79460959
9/19/2013,5:00,DL,74.84197959,74.79460959
9/19/2013,6:00,DL,74.85218367,74.80481367
9/19/2013,7:00,DL,74.85218367,74.80481367
9/19/2013,8:00,DL,74.84197959,74.79460959
9/19/2013,9:00,DL,74.84197959,74.79460959
9/19/2013,10:00,DL,74.84197959,74.79460959
9/19/2013,11:00,DL,74.83177551,74.78440551
9/19/2013,12:00,DL,74.83177551,74.78440551
9/19/2013,13:00,DL,74.83177551,74.78440551
9/19/2013,14:00,DL,74.82157143,74.77420143
9/19/2013,15:00,DL,74.82157143,74.77420143
9/19/2013,16:00,DL,74.82157143,74.77420143
9/19/2013,17:00,DL,74.82157143,74.77420143
9/19/2013,18:00,DL,74.82157143,74.77420143
9/19/2013,19:00,DL,74.83177551,74.78440551
9/19/2013,20:00,DL,74.83177551,74.78440551
9/19/2013,21:00,DL,74.83177551,74.78440551
9/19/2013,22:00,DL,74.83177551,74.78440551
9/19/2013,23:00,DL,74.84197959,74.79460959
9/20/2013,0:00,DL,74.84197959,74.79460959
9/20/2013,1:00,DL,74.84197959,74.79460959
9/20/2013,2:00,DL,74.84197959,74.79460959
9/20/2013,3:00,DL,74.85218367,74.80481367
9/20/2013,4:00,DL,74.84197959,74.79460959
9/20/2013,5:00,DL,74.84197959,74.79460959
9/20/2013,6:00,DL,74.85218367,74.80481367
9/20/2013,7:00,DL,74.84197959,74.79460959
9/20/2013,8:00,DL,74.84197959,74.79460959
9/20/2013,9:00,DL,74.84197959,74.79460959
9/20/2013,10:00,DL,74.84197959,74.79460959
9/20/2013,11:00,DL,74.84197959,74.79460959
9/20/2013,12:00,DL,74.83177551,74.78440551
9/20/2013,13:00,DL,74.82157143,74.77420143
9/20/2013,14:00,DL,74.82157143,74.77420143
9/20/2013,15:00,DL,74.82157143,74.77420143
9/20/2013,16:00,DL,74.82157143,74.77420143
9/20/2013,17:00,DL,74.83177551,74.78440551
9/20/2013,18:00,DL,74.83177551,74.78440551
9/20/2013,19:00,DL,74.83177551,74.78440551
9/20/2013,20:00,DL,74.84197959,74.79460959
9/20/2013,21:00,DL,74.83177551,74.78440551
9/20/2013,22:00,DL,74.83177551,74.78440551
9/20/2013,23:00,DL,74.83177551,74.78440551
9/21/2013,0:00,DL,74.84197959,74.79460959
9/21/2013,1:00,DL,74.83177551,74.78440551
9/21/2013,2:00,DL,74.84197959,74.79460959
9/21/2013,3:00,DL,74.84197959,74.79460959
5/16/2013,11:00,DL,75.13789796,75.09052796
5/16/2013,12:00,DL,75.13789796,75.09052796
5/16/2013,13:00,DL,75.12769388,75.08032388
5/16/2013,14:00,DL,75.12769388,75.08032388
5/16/2013,15:00,DL,75.12769388,75.08032388
5/16/2013,16:00,DL,75.13789796,75.09052796
5/16/2013,17:00,DL,75.13789796,75.09052796
5/16/2013,18:00,DL,75.14810204,75.10073204
5/16/2013,19:00,DL,75.13789796,75.09052796
5/16/2013,20:00,DL,75.14810204,75.10073204
5/16/2013,21:00,DL,75.13789796,75.09052796
5/16/2013,22:00,DL,75.14810204,75.10073204
5/16/2013,23:00,DL,75.13789796,75.09052796
5/17/2013,0:00,DL,75.14810204,75.10073204
5/17/2013,1:00,DL,75.13789796,75.09052796
5/17/2013,2:00,DL,75.14810204,75.10073204
5/17/2013,4:00,DL,75.13789796,75.09052796
5/17/2013,5:00,DL,75.13789796,75.09052796
5/17/2013,6:00,DL,75.13789796,75.09052796
5/17/2013,7:00,DL,75.13789796,75.09052796
5/17/2013,8:00,DL,75.13789796,75.09052796
5/17/2013,9:00,DL,75.13789796,75.09052796
5/17/2013,10:00,DL,75.13789796,75.09052796
5/17/2013,11:00,DL,75.12769388,75.08032388
5/17/2013,12:00,DL,75.12769388,75.08032388
5/17/2013,13:00,DL,75.13789796,75.09052796
5/17/2013,14:00,DL,75.13789796,75.09052796
5/17/2013,15:00,DL,75.12769388,75.08032388
5/17/2013,16:00,DL,75.12769388,75.08032388
5/17/2013,17:00,DL,75.12769388,75.08032388
5/17/2013,18:00,DL,75.12769388,75.08032388
5/17/2013,19:00,DL,75.13789796,75.09052796
5/17/2013,20:00,DL,75.13789796,75.09052796
5/17/2013,21:00,DL,75.13789796,75.09052796
5/17/2013,22:00,DL,75.13789796,75.09052796
5/17/2013,23:00,DL,75.14810204,75.10073204
5/18/2013,0:00,DL,75.13789796,75.09052796
5/18/2013,1:00,DL,75.13789796,75.09052796
5/18/2013,2:00,DL,75.13789796,75.09052796
5/18/2013,3:00,DL,75.14810204,75.10073204
5/18/2013,4:00,DL,75.13789796,75.09052796
5/18/2013,5:00,DL,75.13789796,75.09052796
5/18/2013,6:00,DL,75.13789796,75.09052796
5/18/2013,7:00,DL,75.13789796,75.09052796
5/18/2013,8:00,DL,75.12769388,75.08032388
5/18/2013,9:00,DL,75.12769388,75.08032388
5/18/2013,10:00,DL,75.12769388,75.08032388
5/18/2013,11:00,DL,75.12769388,75.08032388
5/18/2013,12:00,DL,75.12769388,75.08032388
5/18/2013,13:00,DL,75.12769388,75.08032388
5/18/2013,14:00,DL,75.12769388,75.08032388
5/18/2013,15:00,DL,75.12769388,75.08032388
5/18/2013,16:00,DL,75.12769388,75.08032388
5/18/2013,17:00,DL,75.13789796,75.09052796
5/18/2013,18:00,DL,75.12769388,75.08032388
5/18/2013,19:00,DL,75.12769388,75.08032388
5/18/2013,20:00,DL,75.12769388,75.08032388
5/18/2013,21:00,DL,75.12769388,75.08032388
5/18/2013,22:00,DL,75.13789796,75.09052796
5/18/2013,23:00,DL,75.13789796,75.09052796
5/19/2013,0:00,DL,75.13789796,75.09052796
5/19/2013,1:00,DL,75.13789796,75.09052796
5/19/2013,2:00,DL,75.13789796,75.09052796
5/19/2013,3:00,DL,75.13789796,75.09052796
5/19/2013,4:00,DL,75.13789796,75.09052796
5/19/2013,5:00,DL,75.12769388,75.08032388
5/19/2013,6:00,DL,75.12769388,75.08032388
5/19/2013,7:00,DL,75.13789796,75.09052796
5/19/2013,8:00,DL,75.13789796,75.09052796
5/19/2013,9:00,DL,75.13789796,75.09052796
5/19/2013,10:00,DL,75.12769388,75.08032388
5/19/2013,11:00,DL,75.12769388,75.08032388
5/19/2013,12:00,DL,75.12769388,75.08032388
5/19/2013,13:00,DL,75.12769388,75.08032388
5/19/2013,14:00,DL,75.13789796,75.09052796
5/19/2013,15:00,DL,75.12769388,75.08032388
5/19/2013,16:00,DL,75.13789796,75.09052796
5/19/2013,17:00,DL,75.13789796,75.09052796
5/19/2013,18:00,DL,75.12769388,75.08032388
5/19/2013,19:00,DL,75.12769388,75.08032388
5/19/2013,20:00,DL,75.13789796,75.09052796
5/19/2013,21:00,DL,75.12769388,75.08032388
5/19/2013,22:00,DL,75.13789796,75.09052796
5/19/2013,23:00,DL,75.13789796,75.09052796
5/20/2013,0:00,DL,75.13789796,75.09052796
5/20/2013,1:00,DL,75.13789796,75.09052796
5/20/2013,2:00,DL,75.12769388,75.08032388
5/20/2013,3:00,DL,75.13789796,75.09052796
5/20/2013,4:00,DL,75.13789796,75.09052796
5/20/2013,5:00,DL,75.13789796,75.09052796
5/20/2013,6:00,DL,75.12769388,75.08032388
5/20/2013,7:00,DL,75.12769388,75.08032388
5/20/2013,8:00,DL,75.12769388,75.08032388
5/20/2013,9:00,DL,75.13789796,75.09052796
5/20/2013,10:00,DL,75.12769388,75.08032388
5/20/2013,11:00,DL,75.12769388,75.08032388
5/20/2013,12:00,DL,75.12769388,75.08032388
5/20/2013,13:00,DL,75.12769388,75.08032388
5/20/2013,14:00,DL,75.12769388,75.08032388
5/20/2013,15:00,DL,75.12769388,75.08032388
5/20/2013,16:00,DL,75.12769388,75.08032388
5/20/2013,17:00,DL,75.12769388,75.08032388
5/20/2013,18:00,DL,75.12769388,75.08032388
5/20/2013,19:00,DL,75.12769388,75.08032388
5/20/2013,20:00,DL,75.12769388,75.08032388
5/20/2013,21:00,DL,75.13789796,75.09052796
5/20/2013,22:00,DL,75.12769388,75.08032388
5/20/2013,23:00,DL,75.12769388,75.08032388
5/21/2013,0:00,DL,75.13789796,75.09052796
5/21/2013,1:00,DL,75.13789796,75.09052796
5/21/2013,2:00,DL,75.13789796,75.09052796
5/21/2013,3:00,DL,75.12769388,75.08032388
5/21/2013,4:00,DL,75.12769388,75.08032388
5/21/2013,5:00,DL,75.12769388,75.08032388
5/21/2013,6:00,DL,75.12769388,75.08032388
5/21/2013,7:00,DL,75.13789796,75.09052796
5/21/2013,8:00,DL,75.12769388,75.08032388
5/21/2013,9:00,DL,75.12769388,75.08032388
5/21/2013,10:00,DL,75.12769388,75.08032388
5/21/2013,11:00,DL,75.12769388,75.08032388
5/21/2013,12:00,DL,75.13789796,75.09052796
5/21/2013,13:00,DL,75.12769388,75.08032388
5/21/2013,14:00,DL,75.12769388,75.08032388
5/21/2013,15:00,DL,75.12769388,75.08032388
5/21/2013,16:00,DL,75.12769388,75.08032388
5/21/2013,17:00,DL,75.13789796,75.09052796
5/21/2013,18:00,DL,75.13789796,75.09052796
5/21/2013,19:00,DL,75.13789796,75.09052796
5/21/2013,20:00,DL,75.14810204,75.10073204
5/21/2013,21:00,DL,75.14810204,75.10073204
5/21/2013,22:00,DL,75.13789796,75.09052796
5/21/2013,23:00,DL,75.13789796,75.09052796
5/22/2013,0:00,DL,75.13789796,75.09052796
5/22/2013,1:00,DL,75.14810204,75.10073204
5/22/2013,2:00,DL,75.13789796,75.09052796
5/22/2013,3:00,DL,75.13789796,75.09052796
5/22/2013,4:00,DL,75.14810204,75.10073204
5/22/2013,5:00,DL,75.14810204,75.10073204
5/22/2013,6:00,DL,75.13789796,75.09052796
5/22/2013,7:00,DL,75.14810204,75.10073204
5/22/2013,8:00,DL,75.14810204,75.10073204
5/22/2013,9:00,DL,75.14810204,75.10073204
5/22/2013,10:00,DL,75.13789796,75.09052796
5/22/2013,11:00,DL,75.13789796,75.09052796
5/22/2013,12:00,DL,75.13789796,75.09052796
5/22/2013,13:00,DL,75.13789796,75.09052796
5/22/2013,14:00,DL,75.13789796,75.09052796
5/22/2013,15:00,DL,75.14810204,75.10073204
5/22/2013,16:00,DL,75.13789796,75.09052796
5/22/2013,17:00,DL,75.14810204,75.10073204
5/22/2013,18:00,DL,75.13789796,75.09052796
5/22/2013,19:00,DL,75.13789796,75.09052796
5/22/2013,20:00,DL,75.13789796,75.09052796
5/22/2013,21:00,DL,75.13789796,75.09052796
5/22/2013,22:00,DL,75.14810204,75.10073204
5/22/2013,23:00,DL,75.14810204,75.10073204
5/23/2013,0:00,DL,75.14810204,75.10073204
5/23/2013,1:00,DL,75.15830612,75.11093612
5/23/2013,2:00,DL,75.15830612,75.11093612
5/23/2013,3:00,DL,75.15830612,75.11093612
5/23/2013,4:00,DL,75.15830612,75.11093612
5/23/2013,5:00,DL,75.1685102,75.1211402
5/23/2013,6:00,DL,75.15830612,75.11093612
5/23/2013,7:00,DL,75.15830612,75.11093612
5/23/2013,8:00,DL,75.15830612,75.11093612
5/23/2013,9:00,DL,75.15830612,75.11093612
5/23/2013,10:00,DL,75.15830612,75.11093612
5/23/2013,11:00,DL,75.15830612,75.11093612
5/23/2013,12:00,DL,75.15830612,75.11093612
5/23/2013,13:00,DL,75.15830612,75.11093612
5/23/2013,14:00,DL,75.15830612,75.11093612
5/23/2013,15:00,DL,75.15830612,75.11093612
5/23/2013,16:00,DL,75.15830612,75.11093612
5/23/2013,17:00,DL,75.15830612,75.11093612
5/23/2013,18:00,DL,75.1685102,75.1211402
5/23/2013,19:00,DL,75.15830612,75.11093612
5/23/2013,20:00,DL,75.15830612,75.11093612
5/23/2013,21:00,DL,75.15830612,75.11093612
5/23/2013,22:00,DL,75.15830612,75.11093612
5/23/2013,23:00,DL,75.15830612,75.11093612
5/24/2013,0:00,DL,75.15830612,75.11093612
5/24/2013,1:00,DL,75.15830612,75.11093612
5/24/2013,2:00,DL,75.15830612,75.11093612
5/24/2013,3:00,DL,75.1685102,75.1211402
9/21/2013,4:00,DL,74.84197959,74.79460959
9/21/2013,5:00,DL,74.84197959,74.79460959
9/21/2013,6:00,DL,74.84197959,74.79460959
9/21/2013,7:00,DL,74.84197959,74.79460959
9/21/2013,8:00,DL,74.84197959,74.79460959
9/21/2013,9:00,DL,74.85218367,74.80481367
9/21/2013,10:00,DL,74.85218367,74.80481367
9/21/2013,11:00,DL,74.84197959,74.79460959
9/21/2013,12:00,DL,74.85218367,74.80481367
9/21/2013,13:00,DL,74.85218367,74.80481367
9/21/2013,14:00,DL,74.86238776,74.81501776
9/21/2013,15:00,DL,74.87259184,74.82522184
9/21/2013,16:00,DL,74.87259184,74.82522184
9/21/2013,17:00,DL,74.87259184,74.82522184
9/21/2013,18:00,DL,74.88279592,74.83542592
9/21/2013,19:00,DL,74.88279592,74.83542592
9/21/2013,20:00,DL,74.88279592,74.83542592
9/21/2013,21:00,DL,74.893,74.84563
9/21/2013,22:00,DL,74.893,74.84563
9/21/2013,23:00,DL,74.90320408,74.85583408
9/22/2013,0:00,DL,74.91340816,74.86603816
9/22/2013,1:00,DL,74.91340816,74.86603816
9/22/2013,2:00,DL,74.91340816,74.86603816
9/22/2013,3:00,DL,74.92361224,74.87624224
9/22/2013,4:00,DL,74.91340816,74.86603816
9/22/2013,5:00,DL,74.93381633,74.88644633
9/22/2013,6:00,DL,74.92361224,74.87624224
9/22/2013,7:00,DL,74.92361224,74.87624224
9/22/2013,8:00,DL,74.92361224,74.87624224
9/22/2013,9:00,DL,74.92361224,74.87624224
9/22/2013,10:00,DL,74.93381633,74.88644633
9/22/2013,11:00,DL,74.93381633,74.88644633
9/22/2013,12:00,DL,74.93381633,74.88644633
9/22/2013,13:00,DL,74.93381633,74.88644633
9/22/2013,14:00,DL,74.92361224,74.87624224
9/22/2013,15:00,DL,74.92361224,74.87624224
9/22/2013,16:00,DL,74.93381633,74.88644633
9/22/2013,17:00,DL,74.93381633,74.88644633
9/22/2013,18:00,DL,74.93381633,74.88644633
9/22/2013,19:00,DL,74.93381633,74.88644633
9/22/2013,20:00,DL,74.93381633,74.88644633
9/22/2013,21:00,DL,74.93381633,74.88644633
9/22/2013,22:00,DL,74.93381633,74.88644633
9/22/2013,23:00,DL,74.93381633,74.88644633
9/23/2013,0:00,DL,74.93381633,74.88644633
9/23/2013,1:00,DL,74.93381633,74.88644633
9/23/2013,2:00,DL,74.94402041,74.89665041
9/23/2013,3:00,DL,74.94402041,74.89665041
9/23/2013,4:00,DL,74.93381633,74.88644633
9/23/2013,5:00,DL,74.94402041,74.89665041
9/23/2013,6:00,DL,74.94402041,74.89665041
9/23/2013,7:00,DL,74.94402041,74.89665041
9/23/2013,8:00,DL,74.94402041,74.89665041
9/23/2013,9:00,DL,74.94402041,74.89665041
9/23/2013,10:00,DL,74.93381633,74.88644633
9/23/2013,11:00,DL,74.93381633,74.88644633
9/23/2013,12:00,DL,74.94402041,74.89665041
9/23/2013,13:00,DL,74.93381633,74.88644633
9/23/2013,14:00,DL,74.93381633,74.88644633
9/23/2013,15:00,DL,74.93381633,74.88644633
9/23/2013,16:00,DL,74.93381633,74.88644633
9/23/2013,17:00,DL,74.93381633,74.88644633
9/23/2013,18:00,DL,74.93381633,74.88644633
9/23/2013,19:00,DL,74.93381633,74.88644633
9/23/2013,20:00,DL,74.94402041,74.89665041
9/23/2013,21:00,DL,74.93381633,74.88644633
9/23/2013,22:00,DL,74.93381633,74.88644633
9/23/2013,23:00,DL,74.94402041,74.89665041
9/24/2013,0:00,DL,74.94402041,74.89665041
9/24/2013,1:00,DL,74.94402041,74.89665041
9/24/2013,2:00,DL,74.94402041,74.89665041
9/24/2013,3:00,DL,74.94402041,74.89665041
9/24/2013,4:00,DL,74.94402041,74.89665041
9/24/2013,5:00,DL,74.95422449,74.90685449
9/24/2013,6:00,DL,74.95422449,74.90685449
9/24/2013,7:00,DL,74.94402041,74.89665041
9/24/2013,8:00,DL,74.95422449,74.90685449
9/24/2013,9:00,DL,74.94402041,74.89665041
9/24/2013,10:00,DL,74.95422449,74.90685449
9/24/2013,11:00,DL,74.94402041,74.89665041
9/24/2013,12:00,DL,74.94402041,74.89665041
9/24/2013,13:00,DL,74.94402041,74.89665041
9/24/2013,14:00,DL,74.93381633,74.88644633
9/24/2013,15:00,DL,74.94402041,74.89665041
9/24/2013,16:00,DL,74.93381633,74.88644633
9/24/2013,17:00,DL,74.93381633,74.88644633
9/24/2013,18:00,DL,74.93381633,74.88644633
9/24/2013,19:00,DL,74.93381633,74.88644633
9/24/2013,20:00,DL,74.94402041,74.89665041
9/24/2013,21:00,DL,74.94402041,74.89665041
9/24/2013,22:00,DL,74.95422449,74.90685449
9/24/2013,23:00,DL,74.95422449,74.90685449
9/25/2013,0:00,DL,74.95422449,74.90685449
9/25/2013,1:00,DL,74.95422449,74.90685449
9/25/2013,2:00,DL,74.94402041,74.89665041
9/25/2013,3:00,DL,74.95422449,74.90685449
9/25/2013,4:00,DL,74.94402041,74.89665041
9/25/2013,5:00,DL,74.95422449,74.90685449
9/25/2013,6:00,DL,74.95422449,74.90685449
9/25/2013,7:00,DL,74.95422449,74.90685449
9/25/2013,8:00,DL,74.95422449,74.90685449
9/25/2013,9:00,DL,74.95422449,74.90685449
9/25/2013,10:00,DL,74.95422449,74.90685449
9/25/2013,11:00,DL,74.95422449,74.90685449
9/25/2013,12:00,DL,74.94402041,74.89665041
9/25/2013,13:00,DL,74.95422449,74.90685449
9/25/2013,14:00,DL,74.94402041,74.89665041
9/25/2013,15:00,DL,74.94402041,74.89665041
9/25/2013,16:00,DL,74.93381633,74.88644633
9/25/2013,17:00,DL,74.93381633,74.88644633
9/25/2013,18:00,DL,74.94402041,74.89665041
9/25/2013,19:00,DL,74.94402041,74.89665041
9/25/2013,20:00,DL,74.95422449,74.90685449
9/25/2013,21:00,DL,74.94402041,74.89665041
9/25/2013,22:00,DL,74.95422449,74.90685449
9/25/2013,23:00,DL,74.95422449,74.90685449
9/26/2013,0:00,DL,74.95422449,74.90685449
9/26/2013,1:00,DL,74.95422449,74.90685449
9/26/2013,2:00,DL,74.95422449,74.90685449
9/26/2013,3:00,DL,74.95422449,74.90685449
9/26/2013,4:00,DL,74.96442857,74.91705857
9/26/2013,5:00,DL,74.95422449,74.90685449
9/26/2013,6:00,DL,74.95422449,74.90685449
9/26/2013,7:00,DL,74.95422449,74.90685449
9/26/2013,8:00,DL,74.96442857,74.91705857
9/26/2013,9:00,DL,74.95422449,74.90685449
9/26/2013,10:00,DL,74.95422449,74.90685449
9/26/2013,11:00,DL,74.95422449,74.90685449
9/26/2013,12:00,DL,74.94402041,74.89665041
9/26/2013,13:00,DL,74.95422449,74.90685449
9/26/2013,14:00,DL,74.94402041,74.89665041
9/26/2013,15:00,DL,74.94402041,74.89665041
9/26/2013,16:00,DL,74.94402041,74.89665041
9/26/2013,17:00,DL,74.94402041,74.89665041
9/26/2013,18:00,DL,74.94402041,74.89665041
9/26/2013,19:00,DL,74.94402041,74.89665041
9/26/2013,20:00,DL,74.94402041,74.89665041
9/26/2013,21:00,DL,74.94402041,74.89665041
9/26/2013,22:00,DL,74.95422449,74.90685449
9/26/2013,23:00,DL,74.95422449,74.90685449
9/27/2013,0:00,DL,74.95422449,74.90685449
9/27/2013,1:00,DL,74.96442857,74.91705857
9/27/2013,2:00,DL,74.95422449,74.90685449
9/27/2013,3:00,DL,74.95422449,74.90685449
9/27/2013,4:00,DL,74.96442857,74.91705857
9/27/2013,5:00,DL,74.95422449,74.90685449
9/27/2013,6:00,DL,74.96442857,74.91705857
9/27/2013,7:00,DL,74.95422449,74.90685449
9/27/2013,8:00,DL,74.96442857,74.91705857
9/27/2013,9:00,DL,74.95422449,74.90685449
9/27/2013,10:00,DL,74.96442857,74.91705857
9/27/2013,11:00,DL,74.95422449,74.90685449
9/27/2013,12:00,DL,74.95422449,74.90685449
9/27/2013,13:00,DL,74.95422449,74.90685449
9/27/2013,14:00,DL,74.95422449,74.90685449
9/27/2013,15:00,DL,74.95422449,74.90685449
9/27/2013,16:00,DL,74.94402041,74.89665041
9/27/2013,17:00,DL,74.94402041,74.89665041
9/27/2013,18:00,DL,74.94402041,74.89665041
9/27/2013,19:00,DL,74.95422449,74.90685449
9/27/2013,20:00,DL,74.95422449,74.90685449
